Feb 15, 2020	0
Feb 16, 2020	0
Feb 17, 2020	0
Feb 18, 2020	0
Feb 19, 2020	0
Feb 20, 2020	0
Feb 21, 2020	0
Feb 22, 2020	0
Feb 23, 2020	0
Feb 24, 2020	0
Feb 25, 2020	0
Feb 26, 2020	0
Feb 27, 2020	1
Feb 28, 2020	6
Feb 29, 2020	11
Mar 01, 2020	19
Mar 02, 2020	34
Mar 03, 2020	53
Mar 04, 2020	81
Mar 05, 2020	110
Mar 06, 2020	27
Mar 07, 2020	64
Mar 08, 2020	94
Mar 09, 2020	99
Mar 10, 2020	174
Mar 11, 2020	250
Mar 12, 2020	338
Mar 13, 2020	179
Mar 14, 2020	214
Mar 15, 2020	387
Mar 16, 2020	422
Mar 17, 2020	534
Mar 18, 2020	713
Mar 19, 2020	662
Mar 20, 2020	469
Mar 21, 2020	486
Mar 22, 2020	1328
Mar 23, 2020	1195
Mar 24, 2020	1199
Mar 25, 2020	1363
Mar 26, 2020	1518
Mar 27, 2020	844
Mar 28, 2020	683
Mar 29, 2020	1738
Mar 30, 2020	1681
Mar 31, 2020	1516
Apr 01, 2020	1478
Apr 02, 2020	1694
Apr 03, 2020	922
Apr 04, 2020	665
Apr 05, 2020	1934
Apr 06, 2020	1515
Apr 07, 2020	1598
Apr 08, 2020	2239
Apr 09, 2020	2336
Apr 10, 2020	1029
Apr 11, 2020	524
Apr 12, 2020	537
Apr 13, 2020	1560
Apr 14, 2020	1633
Apr 15, 2020	1674
Apr 16, 2020	1394
Apr 17, 2020	722
Apr 18, 2020	443
Apr 19, 2020	1276
Apr 20, 2020	1270
Apr 21, 2020	777
Apr 22, 2020	976
Apr 23, 2020	811
Apr 24, 2020	388
Apr 25, 2020	205
Apr 26, 2020	755
Apr 27, 2020	569
Apr 28, 2020	522
Apr 29, 2020	586
Apr 30, 2020	237
May 01, 2020	286
May 02, 2020	140
May 03, 2020	670
May 04, 2020	546
May 05, 2020	552
May 06, 2020	442
May 07, 2020	483
May 08, 2020	240
May 09, 2020	118
May 10, 2020	476
May 11, 2020	395
May 12, 2020	321
May 13, 2020	305
May 14, 2020	346
May 15, 2020	147
May 16, 2020	81
May 17, 2020	317
May 18, 2020	292
May 19, 2020	385
May 20, 2020	70
May 21, 2020	248
May 22, 2020	123
May 23, 2020	75
May 24, 2020	314
May 25, 2020	202
May 26, 2020	182
May 27, 2020	171
May 28, 2020	165
May 29, 2020	61
May 30, 2020	49
May 31, 2020	59
Jun 01, 2020	181
Jun 02, 2020	159
Jun 03, 2020	172
Jun 04, 2020	154
Jun 05, 2020	69
Jun 06, 2020	53
Jun 07, 2020	152
Jun 08, 2020	145
Jun 09, 2020	119
Jun 10, 2020	95
Jun 11, 2020	89
Jun 12, 2020	49
Jun 13, 2020	22
Jun 14, 2020	147
Jun 15, 2020	99
Jun 16, 2020	123
Jun 17, 2020	108
Jun 18, 2020	121
Jun 19, 2020	50
Jun 20, 2020	20
Jun 21, 2020	143
Jun 22, 2020	110
Jun 23, 2020	100
Jun 24, 2020	76
Jun 25, 2020	113
Jun 26, 2020	41
Jun 27, 2020	24
Jun 28, 2020	127
Jun 29, 2020	100
Jun 30, 2020	135
Jul 01, 2020	93
Jul 02, 2020	94
Jul 03, 2020	64
Jul 04, 2020	24
Jul 05, 2020	112
Jul 06, 2020	99
Jul 07, 2020	137
Jul 08, 2020	124
Jul 09, 2020	127
Jul 10, 2020	62
Jul 11, 2020	43
Jul 12, 2020	224
Jul 13, 2020	207
Jul 14, 2020	260
Jul 15, 2020	226
Jul 16, 2020	274
Jul 17, 2020	130
Jul 18, 2020	64
Jul 19, 2020	443
Jul 20, 2020	145
Jul 21, 2020	553
Jul 22, 2020	439
Jul 23, 2020	496
Jul 24, 2020	229
